14837;45;34;20;sea;false;ocean;0
14838;5;15;54;sea;false;ocean;0
14839;43;6;31;sea;true;ocean;0
14840;18;4;54;sea;true;ocean;0
14841;20;24;35;sea;false;ocean;0
14842;48;21;4;sea;false;ocean;0
14843;4;37;43;sea;true;ocean;0
14844;25;34;38;sea;true;ocean;0
14845;10;56;4;sea;true;ocean;0
14846;21;30;8;sea;false;ocean;0
14847;33;56;4;sea;true;ocean;0
14848;3;26;42;sea;false;ocean;0
14849;22;59;8;sea;false;ocean;0
14850;22;17;54;sea;true;ocean;0
14851;47;0;30;sea;false;ocean;0
14852;2;4;31;sea;true;ocean;0
14853;7;8;60;sea;true;ocean;0
14854;0;77;4;sea;true;ocean;0
14855;6;20;12;sea;true;ocean;0
14856;64;14;3;sea;false;ocean;0
14857;4;22;51;sea;true;ocean;0
14858;3;32;23;sea;true;ocean;0
14859;0;27;8;sea;true;ocean;0
14860;13;28;17;sea;true;ocean;0
14861;10;33;51;sea;false;ocean;0
14862;5;16;24;sea;true;ocean;0
14863;12;57;18;sea;true;ocean;0
14864;13;5;16;sea;true;ocean;0
14865;77;10;6;sea;true;ocean;0
14866;6;58;4;sea;true;ocean;0
14867;28;5;43;sea;false;ocean;0
14868;14;27;24;sea;true;ocean;0
14869;12;0;63;sea;true;ocean;0
14870;17;13;19;sea;false;ocean;0
14871;28;23;36;sea;true;ocean;0
14872;35;29;19;sea;false;ocean;0
14873;17;61;9;sea;true;ocean;0
14874;35;36;27;sea;true;ocean;0
14875;4;12;51;sea;false;ocean;0
14876;26;59;5;sea;true;ocean;0
14877;52;1;43;sea;true;ocean;0
14878;42;6;22;sea;false;ocean;0
14879;2;18;26;sea;false;ocean;0
14880;13;20;31;sea;false;ocean;0
14881;16;5;14;sea;true;ocean;0
14882;2;26;30;sea;false;ocean;0
14883;20;45;12;sea;true;ocean;0
14884;11;10;76;sea;true;ocean;0
14885;9;80;5;sea;false;ocean;0
14886;37;32;12;sea;true;ocean;0
14887;23;22;20;sea;false;ocean;0
14888;5;13;24;sea;false;ocean;0
14889;28;10;12;sea;true;ocean;0
14890;30;3;47;sea;false;ocean;0
14891;11;6;42;sea;true;ocean;0
14892;57;0;23;sea;true;ocean;0
14893;1;14;60;sea;false;ocean;0
14894;45;6;10;sea;true;ocean;0
14895;48;10;22;sea;false;ocean;0
14896;37;26;14;sea;true;ocean;0
14897;15;36;7;sea;true;ocean;0
14898;31;44;15;sea;false;ocean;0
14899;29;9;37;sea;true;ocean;0
14900;23;50;20;sea;true;ocean;0
14901;3;3;80;sea;true;ocean;0
14902;53;0;33;sea;true;ocean;0
14903;1;1;86;sea;false;ocean;0
14904;51;19;19;sea;true;ocean;0
14905;6;72;13;sea;true;ocean;0
14906;16;5;12;sea;false;ocean;0
14907;3;1;10;sea;true;ocean;0
14908;58;0;17;sea;false;ocean;0
14909;41;0;32;sea;true;ocean;0
14910;14;9;13;sea;true;ocean;0
14911;4;30;35;sea;true;ocean;0
14912;21;21;43;sea;false;ocean;0
14913;24;31;28;sea;false;ocean;0
14914;64;16;15;sea;true;ocean;0
14915;21;23;50;sea;false;ocean;0
14916;70;9;11;sea;false;ocean;0
14917;21;4;58;sea;true;ocean;0
14918;13;74;5;sea;false;ocean;0
14919;19;43;21;sea;true;ocean;0
14920;30;0;46;sea;true;ocean;0
14921;55;1;31;sea;true;ocean;0
14922;2;59;25;sea;true;ocean;0
14923;6;37;9;sea;true;ocean;0
14924;0;41;9;sea;false;ocean;0
14925;57;5;27;sea;true;ocean;0
14926;38;6;33;sea;false;ocean;0
14927;42;12;12;sea;true;ocean;0
14928;9;8;37;sea;true;ocean;0
14929;0;25;25;sea;false;ocean;0
14930;24;35;37;sea;true;ocean;0
14931;71;3;6;sea;false;ocean;0
14932;36;25;2;sea;true;ocean;0
14933;29;7;13;sea;false;ocean;0
14934;18;7;2;sea;false;ocean;0
14935;7;1;6;sea;true;ocean;0
14936;17;6;67;sea;true;ocean;0
14937;46;1;50;sea;false;ocean;0
14938;28;43;26;sea;true;ocean;0
14939;0;6;86;sea;true;ocean;0
14940;35;9;4;sea;true;ocean;0
14941;17;68;3;sea;false;ocean;0
14942;8;82;2;sea;false;ocean;0
14943;47;5;36;sea;true;ocean;0
14944;10;38;26;sea;true;ocean;0
14945;4;28;58;sea;true;ocean;0
14946;17;29;41;sea;false;ocean;0
14947;30;48;18;sea;false;ocean;0
14948;23;2;32;sea;false;ocean;0
14949;9;23;49;sea;false;ocean;0
14950;17;37;22;sea;true;ocean;0
14951;17;39;17;sea;true;ocean;0
14952;59;18;4;sea;true;ocean;0
14953;32;52;9;sea;true;ocean;0
14954;0;9;88;sea;true;ocean;0
14955;32;15;28;sea;false;ocean;0
14956;31;44;10;sea;false;ocean;0
14957;63;5;0;sea;false;ocean;0
14958;58;7;23;sea;false;ocean;0
14959;14;40;13;sea;false;ocean;0
14960;1;23;31;sea;false;ocean;0
14961;16;67;0;sea;true;ocean;0
14962;17;17;0;sea;true;ocean;0
14963;61;19;5;sea;true;ocean;0
14964;46;37;16;sea;false;ocean;0
14965;34;15;46;sea;false;ocean;0
14966;8;60;11;sea;false;ocean;0
14967;48;47;3;sea;true;ocean;0
14968;53;10;33;sea;true;ocean;0
14969;8;36;32;sea;true;ocean;0
14970;3;38;11;sea;false;ocean;0
14971;15;67;7;sea;true;ocean;0
14972;26;47;22;sea;true;ocean;0
14973;21;54;12;sea;true;ocean;0
14974;59;38;1;sea;false;ocean;0
14975;16;20;4;sea;true;ocean;0
14976;8;22;24;sea;true;ocean;0
14977;6;4;83;sea;true;ocean;0
14978;21;13;31;sea;false;ocean;0
14979;9;51;17;sea;true;ocean;0
14980;20;57;2;sea;false;ocean;0
14981;8;4;57;sea;true;ocean;0
14982;24;64;10;sea;true;ocean;0
14983;16;17;21;sea;false;ocean;0
14984;17;53;12;sea;false;ocean;0
14985;47;17;4;sea;false;ocean;0
14986;47;52;0;sea;false;ocean;0
14987;9;0;21;sea;false;ocean;0
14988;18;5;63;sea;true;ocean;0
14989;22;15;9;sea;true;ocean;0
14990;75;7;4;sea;true;ocean;0
14991;26;9;51;sea;true;ocean;0
14992;27;3;69;sea;true;ocean;0
14993;72;7;14;sea;false;ocean;0
14994;24;5;46;sea;true;ocean;0
14995;55;4;4;sea;true;ocean;0
14996;43;2;31;sea;false;ocean;0
14997;67;15;12;sea;true;ocean;0
14998;35;20;21;sea;false;ocean;0
14999;13;7;33;sea;false;ocean;0
15000;4;18;29;sea;true;ocean;0
15001;69;19;5;sea;false;ocean;0
15002;5;0;11;sea;true;ocean;0
15003;1;37;60;sea;false;ocean;0
15004;28;1;8;sea;true;ocean;0
15005;38;3;8;sea;true;ocean;0
15006;6;66;14;sea;true;ocean;0
15007;15;29;16;sea;false;ocean;0
15008;45;43;6;sea;false;ocean;0
15009;28;24;21;sea;true;ocean;0
15010;33;28;21;sea;true;ocean;0
15011;40;15;0;sea;false;ocean;0
15012;7;1;84;sea;true;ocean;0
15013;9;32;4;sea;false;ocean;0
15014;30;3;60;sea;true;ocean;0
15015;3;13;52;sea;true;ocean;0
15016;60;13;12;sea;false;ocean;0
15017;13;36;47;sea;true;ocean;0
15018;2;17;15;sea;false;ocean;0
15019;8;17;70;sea;false;ocean;0
15020;40;39;10;sea;true;ocean;0
15021;31;2;12;sea;true;ocean;0
15022;53;11;19;sea;false;ocean;0
15023;18;27;18;sea;true;ocean;0
15024;16;0;62;sea;true;ocean;0
15025;10;24;22;sea;true;ocean;0
15026;9;16;29;sea;true;ocean;0
15027;11;57;17;sea;false;ocean;0
15028;16;37;4;sea;false;ocean;0
15029;65;23;3;sea;false;ocean;0
15030;0;2;18;sea;true;ocean;0
15031;29;23;28;sea;true;ocean;0
15032;18;28;28;sea;true;ocean;0
15033;14;12;25;sea;true;ocean;0
15034;6;59;4;sea;true;ocean;0
15035;32;17;9;sea;false;ocean;0
15036;19;1;30;sea;true;ocean;0
15037;60;2;25;sea;true;ocean;0
15038;15;41;38;sea;false;ocean;0
15039;44;8;15;sea;true;ocean;0
15040;32;10;51;sea;true;ocean;0
15041;63;10;17;sea;false;ocean;0
15042;17;17;55;sea;true;ocean;0
15043;27;34;5;sea;false;ocean;0
15044;56;39;3;sea;true;ocean;0
15045;28;51;14;sea;true;ocean;0
15046;20;5;2;sea;true;ocean;0
15047;39;5;19;sea;true;ocean;0
15048;24;5;68;sea;false;ocean;0
15049;6;9;1;sea;false;ocean;0
15050;21;42;13;sea;true;ocean;0
15051;20;4;74;sea;true;ocean;0
15052;44;18;9;sea;true;ocean;0
15053;30;26;37;sea;true;ocean;0
15054;31;2;64;sea;true;ocean;0
15055;66;0;13;sea;true;ocean;0
15056;18;63;13;sea;true;ocean;0
15057;30;17;19;sea;true;ocean;0
15058;10;20;62;sea;false;ocean;0
15059;0;42;44;sea;true;ocean;0
15060;8;13;77;sea;true;ocean;0
15061;62;18;4;sea;false;ocean;0
15062;57;11;4;sea;true;ocean;0
15063;23;65;5;sea;true;ocean;0
15064;53;16;10;sea;true;ocean;0
15065;2;32;53;sea;true;ocean;0
15066;48;2;37;sea;false;ocean;0
15067;26;37;14;sea;false;ocean;0
15068;35;5;5;sea;true;ocean;0
15069;37;8;8;sea;false;ocean;0
15070;14;36;2;sea;false;ocean;0
15071;21;16;2;sea;true;ocean;0
15072;29;23;2;sea;true;ocean;0
15073;20;52;26;sea;false;ocean;0
15074;57;10;14;sea;true;ocean;0
15075;27;57;13;sea;true;ocean;0
15076;55;10;19;sea;false;ocean;0
15077;6;80;9;sea;true;ocean;0
15078;19;15;50;sea;true;ocean;0
15079;48;23;13;sea;true;ocean;0
15080;11;42;37;sea;true;ocean;0
15081;4;43;49;sea;false;ocean;0
15082;7;6;74;sea;true;ocean;0
15083;27;42;19;sea;true;ocean;0
15084;38;8;33;sea;true;ocean;0
15085;19;37;22;sea;true;ocean;0
15086;26;16;21;sea;true;ocean;0
15087;59;15;15;sea;true;ocean;0
15088;70;16;8;sea;false;ocean;0
15089;38;21;26;sea;true;ocean;0
15090;29;27;26;sea;true;ocean;0
15091;28;0;54;sea;true;ocean;0
15092;23;58;11;sea;true;ocean;0
15093;1;14;2;sea;true;ocean;0
15094;6;83;2;sea;true;ocean;0
15095;18;42;35;sea;false;ocean;0
15096;40;37;16;sea;true;ocean;0
15097;4;17;46;sea;false;ocean;0
15098;25;3;65;sea;true;ocean;0
15099;5;6;45;sea;false;ocean;0
15100;17;10;1;sea;true;ocean;0
15101;9;63;19;sea;true;ocean;0
15102;8;18;17;sea;true;ocean;0
15103;23;28;31;sea;true;ocean;0
15104;41;11;2;sea;false;ocean;0
15105;68;13;5;sea;true;ocean;0
15106;21;66;8;sea;true;ocean;0
15107;16;47;16;sea;true;ocean;0
15108;31;45;1;sea;true;ocean;0
15109;1;14;11;sea;true;ocean;0
15110;41;14;38;sea;true;ocean;0
15111;36;40;12;sea;true;ocean;0
15112;89;4;1;sea;true;ocean;0
15113;13;31;39;sea;true;ocean;0
15114;30;2;54;sea;true;ocean;0
15115;31;16;10;sea;true;ocean;0
15116;12;42;34;sea;true;ocean;0
15117;24;55;13;sea;false;ocean;0
15118;22;17;59;sea;true;ocean;0
15119;21;8;3;sea;false;ocean;0
15120;28;26;31;sea;true;ocean;0
15121;7;63;8;sea;false;ocean;0
15122;8;26;63;sea;true;ocean;0
15123;29;17;2;sea;true;ocean;0
15124;2;68;28;sea;true;ocean;0
15125;75;13;9;sea;true;ocean;0
15126;14;14;24;sea;true;ocean;0
15127;33;37;19;sea;true;ocean;0
15128;5;54;16;sea;false;ocean;0
15129;20;3;35;sea;true;ocean;0
15130;11;25;48;sea;false;ocean;0
15131;23;13;13;sea;false;ocean;0
15132;1;42;28;sea;true;ocean;0
15133;47;33;0;sea;false;ocean;0
15134;51;13;35;sea;true;ocean;0
15135;4;19;61;sea;false;ocean;0
15136;1;61;0;sea;true;ocean;0
15137;7;75;10;sea;true;ocean;0
15138;4;24;40;sea;false;ocean;0
15139;29;1;51;sea;true;ocean;0
15140;4;9;64;sea;true;ocean;0
15141;7;38;38;sea;true;ocean;0
15142;16;15;36;sea;false;ocean;0
15143;0;12;22;sea;true;ocean;0
15144;18;6;64;sea;true;ocean;0
15145;33;19;28;sea;true;ocean;0
15146;42;11;11;sea;true;ocean;0
15147;8;2;76;sea;true;ocean;0
15148;17;32;11;sea;true;ocean;0
15149;1;71;6;sea;true;ocean;0
15150;43;36;5;sea;true;ocean;0
15151;7;49;20;sea;true;ocean;0
15152;19;32;11;sea;true;ocean;0
15153;64;7;15;sea;true;ocean;0
15154;25;8;15;sea;true;ocean;0
15155;39;31;10;sea;true;ocean;0
15156;55;4;18;sea;true;ocean;0
15157;40;29;11;sea;false;ocean;0
15158;48;1;6;sea;true;ocean;0
15159;43;7;5;sea;true;ocean;0
15160;7;12;6;sea;true;ocean;0
15161;12;60;16;sea;true;ocean;0
15162;28;22;45;sea;true;ocean;0
15163;8;61;21;sea;true;ocean;0
15164;54;17;21;sea;false;ocean;0
15165;42;23;30;sea;true;ocean;0
15166;25;65;7;sea;false;ocean;0
15167;31;14;26;sea;false;ocean;0
15168;49;11;19;sea;true;ocean;0
15169;20;11;14;sea;true;ocean;0
15170;42;4;13;sea;false;ocean;0
15171;25;41;14;sea;false;ocean;0
15172;0;22;40;sea;true;ocean;0
15173;45;15;8;sea;true;ocean;0
15174;28;3;22;sea;true;ocean;0
15175;17;12;65;sea;true;ocean;0
15176;13;32;32;sea;true;ocean;0
15177;20;46;17;sea;false;ocean;0
15178;13;24;0;sea;false;ocean;0
15179;58;15;14;sea;false;ocean;0
15180;10;62;25;sea;true;ocean;0
15181;10;57;10;sea;true;ocean;0
15182;63;3;14;sea;true;ocean;0
15183;23;15;55;sea;false;ocean;0
15184;22;5;60;sea;true;ocean;0
15185;18;65;16;sea;true;ocean;0
15186;43;26;21;sea;true;ocean;0
15187;20;8;39;sea;true;ocean;0
15188;7;21;67;sea;true;ocean;0
15189;20;46;8;sea;false;ocean;0
15190;13;19;4;sea;true;ocean;0
15191;37;40;19;sea;false;ocean;0
15192;24;18;53;sea;true;ocean;0
15193;44;17;11;sea;true;ocean;0
15194;23;10;39;sea;true;ocean;0
15195;26;24;13;sea;true;ocean;0
15196;7;42;25;sea;true;ocean;0
15197;70;19;4;sea;false;ocean;0
15198;24;47;15;sea;false;ocean;0
15199;21;30;31;sea;false;ocean;0
15200;73;8;12;sea;true;ocean;0
15201;43;12;33;sea;true;ocean;0
15202;18;51;23;sea;true;ocean;0
15203;34;17;31;sea;true;ocean;0
15204;19;21;52;sea;true;ocean;0
15205;4;21;1;sea;true;ocean;0
15206;28;53;0;sea;false;ocean;0
15207;42;18;10;sea;true;ocean;0
15208;7;36;42;sea;false;ocean;0
15209;41;27;21;sea;true;ocean;0
15210;28;3;68;sea;true;ocean;0
15211;35;42;21;sea;false;ocean;0
15212;7;24;35;sea;true;ocean;0
15213;4;49;12;sea;true;ocean;0
15214;30;52;6;sea;true;ocean;0
15215;69;10;11;sea;true;ocean;0
15216;40;42;2;sea;true;ocean;0
15217;44;31;5;sea;true;ocean;0
15218;55;15;2;sea;true;ocean;0
15219;13;55;14;sea;true;ocean;0
15220;0;29;54;sea;true;ocean;0
15221;15;36;39;sea;false;ocean;0
15222;21;6;52;sea;false;ocean;0
15223;12;14;25;sea;true;ocean;0
15224;34;29;20;sea;true;ocean;0
15225;22;20;41;sea;false;ocean;0
15226;16;0;13;sea;false;ocean;0
15227;11;19;25;sea;true;ocean;0
15228;15;29;21;sea;true;ocean;0
15229;33;6;53;sea;false;ocean;0
15230;14;34;47;sea;true;ocean;0
15231;29;21;48;sea;true;ocean;0
15232;24;5;1;sea;true;ocean;0
15233;28;9;7;sea;false;ocean;0
15234;8;24;62;sea;false;ocean;0
15235;45;10;28;sea;false;ocean;0
15236;23;5;2;sea;true;ocean;0
15237;62;3;3;sea;true;ocean;0
15238;38;35;23;sea;true;ocean;0
15239;25;16;52;sea;false;ocean;0
15240;1;11;73;sea;true;ocean;0
15241;47;17;22;sea;false;ocean;0
15242;8;51;31;sea;false;ocean;0
15243;2;66;24;sea;true;ocean;0
15244;9;90;0;sea;true;ocean;0
15245;62;0;3;sea;false;ocean;0
15246;23;42;1;sea;false;ocean;0
15247;68;13;17;sea;true;ocean;0
15248;14;23;33;sea;true;ocean;0
15249;16;3;72;sea;true;ocean;0
15250;14;15;59;sea;false;ocean;0
15251;33;33;23;sea;false;ocean;0
15252;25;0;39;sea;false;ocean;0
15253;10;41;4;sea;true;ocean;0
15254;29;13;47;sea;false;ocean;0
15255;25;3;46;sea;true;ocean;0
15256;33;36;13;sea;true;ocean;0
15257;10;50;38;sea;false;ocean;0
15258;2;20;50;sea;false;ocean;0
15259;4;57;33;sea;true;ocean;0
15260;2;33;51;sea;true;ocean;0
15261;16;6;62;sea;false;ocean;0
15262;52;21;8;sea;false;ocean;0
15263;5;59;4;sea;false;ocean;0
15264;49;11;21;sea;false;ocean;0
15265;36;2;14;sea;true;ocean;0
15266;28;1;32;sea;false;ocean;0
15267;6;12;17;sea;true;ocean;0
15268;2;7;11;sea;false;ocean;0
15269;33;48;3;sea;true;ocean;0
15270;19;0;48;sea;false;ocean;0
15271;97;0;2;sea;true;ocean;0
15272;12;64;0;sea;true;ocean;0
15273;26;27;22;sea;true;ocean;0
15274;9;2;65;sea;true;ocean;0
15275;8;39;9;sea;true;ocean;0
15276;5;39;48;sea;true;ocean;0
15277;30;45;9;sea;true;ocean;0
15278;54;24;3;sea;true;ocean;0
15279;29;13;1;sea;true;ocean;0
15280;29;4;23;sea;true;ocean;0
15281;28;34;6;sea;false;ocean;0
15282;6;50;27;sea;true;ocean;0
15283;25;27;7;sea;true;ocean;0
15284;59;32;7;sea;true;ocean;0
15285;72;13;8;sea;true;ocean;0
15286;24;48;17;sea;true;ocean;0
15287;34;15;43;sea;false;ocean;0
15288;0;25;47;sea;true;ocean;0
15289;13;14;64;sea;true;ocean;0
15290;10;46;4;sea;true;ocean;0
15291;59;11;28;sea;false;ocean;0
15292;56;18;24;sea;true;ocean;0
15293;8;39;2;sea;false;ocean;0
15294;5;69;18;sea;true;ocean;0
15295;49;28;7;sea;true;ocean;0
15296;15;11;52;sea;false;ocean;0
15297;25;40;29;sea;false;ocean;0
15298;5;18;53;sea;true;ocean;0
15299;4;42;0;sea;true;ocean;0
15300;0;31;7;sea;false;ocean;0
15301;22;31;27;sea;false;ocean;0
15302;16;11;20;sea;true;ocean;0
15303;36;14;45;sea;true;ocean;0
15304;42;16;23;sea;true;ocean;0
15305;41;27;31;sea;true;ocean;0
15306;15;12;67;sea;true;ocean;0
15307;14;25;51;sea;true;ocean;0
15308;11;8;3;sea;true;ocean;0
15309;35;1;56;sea;false;ocean;0
15310;35;9;3;sea;false;ocean;0
15311;89;2;4;sea;true;ocean;0
15312;12;59;0;sea;true;ocean;0
15313;43;37;19;sea;true;ocean;0
15314;25;15;44;sea;true;ocean;0
15315;60;8;29;sea;true;ocean;0
15316;13;33;24;sea;true;ocean;0
15317;2;64;25;sea;true;ocean;0
15318;1;31;46;sea;true;ocean;0
15319;45;6;8;sea;true;ocean;0
15320;45;0;38;sea;false;ocean;0
15321;55;6;20;sea;false;ocean;0
15322;35;25;10;sea;false;ocean;0
15323;38;52;0;sea;true;ocean;0
15324;22;23;13;sea;true;ocean;0
15325;23;56;12;sea;true;ocean;0
15326;40;13;37;sea;false;ocean;0
15327;16;7;56;sea;true;ocean;0
15328;55;18;20;sea;true;ocean;0
15329;28;12;39;sea;false;ocean;0
15330;11;7;74;sea;true;ocean;0
15331;15;12;43;sea;true;ocean;0
15332;5;20;52;sea;false;ocean;0
15333;7;19;57;sea;true;ocean;0
15334;54;10;3;sea;true;ocean;0
15335;37;12;7;sea;true;ocean;0
15336;1;3;52;sea;true;ocean;0
15337;0;18;36;sea;true;ocean;0
15338;35;21;19;sea;true;ocean;0
15339;39;33;4;sea;true;ocean;0
15340;42;28;21;sea;true;ocean;0
15341;8;8;20;sea;false;ocean;0
15342;2;27;10;sea;true;ocean;0
15343;30;5;14;sea;true;ocean;0
15344;20;57;6;sea;false;ocean;0
15345;3;53;11;sea;true;ocean;0
15346;5;84;5;sea;true;ocean;0
15347;10;29;42;sea;true;ocean;0
15348;6;33;15;sea;false;ocean;0
15349;55;12;5;sea;true;ocean;0
15350;8;61;27;sea;true;ocean;0
15351;71;7;19;sea;false;ocean;0
15352;44;30;16;sea;true;ocean;0
15353;12;62;6;sea;true;ocean;0
15354;13;16;47;sea;true;ocean;0
15355;37;3;26;sea;true;ocean;0
15356;44;26;27;sea;true;ocean;0
15357;6;14;8;sea;true;ocean;0
15358;66;0;23;sea;true;ocean;0
15359;2;24;33;sea;true;ocean;0
15360;14;62;1;sea;true;ocean;0
15361;2;17;57;sea;true;ocean;0
15362;3;52;39;sea;true;ocean;0
15363;32;24;8;sea;true;ocean;0
15364;18;19;37;sea;true;ocean;0
15365;30;25;44;sea;true;ocean;0
15366;3;12;83;sea;true;ocean;0
15367;38;42;13;sea;true;ocean;0
15368;14;45;25;sea;false;ocean;0
15369;15;23;1;sea;false;ocean;0
15370;40;2;29;sea;false;ocean;0
15371;39;10;17;sea;false;ocean;0
15372;34;19;31;sea;true;ocean;0
15373;5;38;8;sea;false;ocean;0
15374;28;19;6;sea;true;ocean;0
15375;35;1;33;sea;true;ocean;0
15376;61;5;19;sea;true;ocean;0
15377;7;74;18;sea;true;ocean;0
15378;16;24;47;sea;false;ocean;0
15379;34;1;64;sea;true;ocean;0
15380;4;22;32;sea;true;ocean;0
15381;14;7;76;sea;false;ocean;0
15382;4;22;30;sea;true;ocean;0
15383;17;0;75;sea;false;ocean;0
15384;34;17;27;sea;true;ocean;0
15385;44;26;3;sea;true;ocean;0
15386;16;6;69;sea;true;ocean;0
15387;4;0;78;sea;true;ocean;0
15388;9;28;2;sea;true;ocean;0
15389;0;35;28;sea;true;ocean;0
15390;5;47;27;sea;true;ocean;0
15391;53;32;10;sea;true;ocean;0
15392;23;21;17;sea;false;ocean;0
15393;37;2;38;sea;false;ocean;0
15394;16;3;0;sea;true;ocean;0
15395;28;5;4;sea;false;ocean;0
15396;7;20;32;sea;true;ocean;0
15397;3;44;37;sea;true;ocean;0
15398;0;70;17;sea;false;ocean;0
15399;24;44;7;sea;false;ocean;0
15400;71;0;20;sea;false;ocean;0
15401;7;58;27;sea;true;ocean;0
15402;29;1;50;sea;true;ocean;0
15403;12;42;38;sea;true;ocean;0
15404;47;28;8;sea;true;ocean;0
15405;6;12;71;sea;true;ocean;0
15406;12;16;65;sea;false;ocean;0
15407;12;6;70;sea;true;ocean;0
15408;32;53;7;sea;true;ocean;0
15409;8;47;21;sea;true;ocean;0
15410;31;9;57;sea;false;ocean;0
15411;49;1;48;sea;false;ocean;0
15412;69;20;0;sea;true;ocean;0
15413;22;56;19;sea;true;ocean;0
15414;8;12;72;sea;true;ocean;0
15415;15;15;15;sea;true;ocean;0
15416;27;3;52;sea;true;ocean;0
15417;0;18;16;sea;true;ocean;0
15418;38;16;33;sea;true;ocean;0
15419;35;29;0;sea;true;ocean;0
15420;48;42;2;sea;false;ocean;0
15421;54;6;16;sea;true;ocean;0
15422;51;14;11;sea;false;ocean;0
15423;64;25;9;sea;true;ocean;0
15424;23;36;4;sea;false;ocean;0
15425;83;1;11;sea;true;ocean;0
15426;74;3;20;sea;true;ocean;0
15427;0;34;16;sea;false;ocean;0
15428;53;11;33;sea;true;ocean;0
15429;48;17;15;sea;true;ocean;0
15430;73;3;13;sea;true;ocean;0
15431;5;2;16;sea;false;ocean;0
15432;4;22;41;sea;true;ocean;0
15433;9;6;29;sea;true;ocean;0
15434;3;23;47;sea;true;ocean;0
15435;4;9;39;sea;true;ocean;0
15436;17;42;15;sea;true;ocean;0
15437;46;8;10;sea;true;ocean;0
15438;3;57;8;sea;false;ocean;0
15439;6;11;36;sea;true;ocean;0
15440;48;13;24;sea;true;ocean;0
15441;23;4;40;sea;true;ocean;0
15442;11;3;3;sea;true;ocean;0
15443;8;18;11;sea;true;ocean;0
15444;0;41;11;sea;true;ocean;0
15445;27;42;15;sea;true;ocean;0
15446;28;14;34;sea;true;ocean;0
15447;6;20;60;sea;false;ocean;0
15448;7;52;23;sea;true;ocean;0
15449;16;6;27;sea;true;ocean;0
15450;2;56;12;sea;false;ocean;0
15451;14;23;60;sea;false;ocean;0
15452;1;2;39;sea;true;ocean;0
15453;12;29;10;sea;true;ocean;0
15454;55;10;5;sea;true;ocean;0
15455;55;42;1;sea;false;ocean;0
15456;2;21;62;sea;true;ocean;0
15457;8;43;18;sea;true;ocean;0
15458;5;22;34;sea;true;ocean;0
15459;60;19;15;sea;false;ocean;0
15460;11;27;39;sea;true;ocean;0
15461;0;4;20;sea;false;ocean;0
15462;32;17;27;sea;true;ocean;0
15463;19;68;5;sea;true;ocean;0
15464;5;1;1;sea;false;ocean;0
15465;33;20;44;sea;true;ocean;0
15466;57;11;27;sea;true;ocean;0
15467;24;10;26;sea;false;ocean;0
15468;46;8;0;sea;true;ocean;0
15469;7;12;27;sea;false;ocean;0
15470;13;60;3;sea;false;ocean;0
15471;3;59;4;sea;false;ocean;0
15472;37;4;24;sea;true;ocean;0
15473;9;52;21;sea;false;ocean;0
15474;20;14;12;sea;false;ocean;0
15475;56;0;8;sea;true;ocean;0
15476;12;0;74;sea;true;ocean;0
15477;29;25;9;sea;true;ocean;0
15478;7;17;43;sea;false;ocean;0
15479;8;43;37;sea;false;ocean;0
15480;49;4;21;sea;true;ocean;0
15481;31;5;39;sea;true;ocean;0
15482;29;7;1;sea;true;ocean;0
15483;6;37;56;sea;true;ocean;0
15484;0;53;22;sea;false;ocean;0
15485;11;59;23;sea;false;ocean;0
15486;30;14;8;sea;false;ocean;0
15487;20;12;13;sea;false;ocean;0
15488;5;45;15;sea;false;ocean;0
15489;9;14;33;sea;false;ocean;0
15490;13;21;35;sea;false;ocean;0
15491;25;19;55;sea;true;ocean;0
15492;9;1;69;sea;true;ocean;0
15493;45;21;30;sea;true;ocean;0
15494;6;81;3;sea;true;ocean;0
15495;34;38;21;sea;true;ocean;0
15496;31;7;53;sea;true;ocean;0
15497;19;31;25;sea;false;ocean;0
15498;10;3;29;sea;false;ocean;0
15499;20;9;59;sea;false;ocean;0
15500;8;37;15;sea;true;ocean;0
15501;23;21;7;sea;false;ocean;0
15502;23;13;34;sea;false;ocean;0
15503;7;2;72;sea;true;ocean;0
15504;43;4;23;sea;true;ocean;0
15505;31;31;12;sea;false;ocean;0
15506;44;3;7;sea;true;ocean;0
15507;32;27;5;sea;true;ocean;0
15508;13;26;47;sea;true;ocean;0
15509;6;7;39;sea;true;ocean;0
15510;5;73;6;sea;true;ocean;0
15511;44;8;41;sea;true;ocean;0
15512;10;3;44;sea;true;ocean;0
15513;4;68;0;sea;true;ocean;0
15514;38;4;50;sea;false;ocean;0
15515;38;44;3;sea;true;ocean;0
15516;35;3;45;sea;true;ocean;0
15517;3;82;12;sea;true;ocean;0
15518;3;5;58;sea;false;ocean;0
15519;25;7;67;sea;true;ocean;0
15520;25;25;25;sea;true;ocean;0
15521;61;19;16;sea;false;ocean;0
15522;9;44;46;sea;true;ocean;0
15523;4;56;9;sea;false;ocean;0
15524;2;2;28;sea;false;ocean;0
15525;52;10;31;sea;false;ocean;0
15526;10;3;56;sea;true;ocean;0
15527;12;35;45;sea;false;ocean;0
15528;11;2;18;sea;false;ocean;0
15529;8;49;8;sea;true;ocean;0
15530;4;73;12;sea;true;ocean;0
15531;6;38;42;sea;false;ocean;0
15532;1;22;62;sea;true;ocean;0
15533;15;13;36;sea;false;ocean;0
15534;15;18;37;sea;true;ocean;0
15535;35;23;6;sea;false;ocean;0
15536;60;5;16;sea;true;ocean;0
